frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
8639,0.99055,-0.054698,0.1258,0.084832,0.96493,-0.24842,-0.1078,0.25674,0.96045,14.502,7.2269,3.1606,0.12764,0.059024,0.035255,0.98944,0.88041,0.40712,0.24318,16.672,-4.2334,188.93,-748.38,0.005853,0.25495,-0.79273,-0.046729,0.24604,-0.85546,0.023931,0.24108,-0.84701,0.070274,0.23844,-0.82566
8640,0.99305,-0.058859,0.1019,0.083105,0.96385,-0.25315,-0.083315,0.25986,0.96205,14.742,5.8485,3.392,0.12957,0.04678,0.035856,0.98982,0.91025,0.32863,0.25189,16.367,-2.496,189.23,-747.49,0.0069123,0.25506,-0.79226,-0.047235,0.24627,-0.85376,0.023608,0.24089,-0.8471,0.070466,0.23819,-0.82682
8641,0.99496,-0.064023,0.077109,0.081453,0.96483,-0.24992,-0.058397,0.25494,0.96519,14.517,4.4224,3.6817,0.12741,0.034199,0.036715,0.99058,0.93046,0.24974,0.26811,15.741,-0.68677,188.72,-747.31,0.0080317,0.25473,-0.79196,-0.047627,0.24661,-0.85208,0.023355,0.24076,-0.84718,0.070617,0.23783,-0.82808
8642,0.99615,-0.069244,0.053774,0.080628,0.96444,-0.25172,-0.034432,0.25509,0.96631,14.601,3.0825,3.9763,0.12788,0.022256,0.037815,0.99082,0.94587,0.16462,0.27971,15.54,1.1305,188.74,-746.78,0.0092347,0.25469,-0.79163,-0.047894,0.24691,-0.85051,0.023186,0.24059,-0.84732,0.07087,0.23749,-0.82927
8643,0.99674,-0.075063,0.02944,0.080036,0.96532,-0.2485,-0.0097658,0.25005,0.96818,14.395,1.687,4.3067,0.12574,0.009888,0.039117,0.99124,0.95218,0.074879,0.29622,15.177,3.127,188.38,-746.68,0.010493,0.25453,-0.79135,-0.048071,0.24737,-0.8489,0.022983,0.24069,-0.84738,0.071047,0.23719,-0.83055
8644,0.99677,-0.080094,0.0062573,0.079127,0.96528,-0.24894,0.013899,0.24863,0.9685,14.415,0.35852,4.5941,0.12549,-0.0019272,0.040155,0.99128,0.95232,-0.014625,0.30474,15.144,5.1233,188.27,-746.41,0.011698,0.25447,-0.79113,-0.048213,0.24762,-0.84731,0.022795,0.24069,-0.84743,0.071276,0.23683,-0.83175
8645,0.99619,-0.085206,-0.018662,0.078065,0.96637,-0.24503,0.038913,0.24264,0.96934,14.186,-1.0693,4.8887,0.12297,-0.014518,0.04117,0.99145,0.94238,-0.11126,0.31551,14.995,7.1188,187.74,-746.45,0.012991,0.25418,-0.79093,-0.048346,0.24801,-0.84569,0.02264,0.24068,-0.8475,0.07146,0.23653,-0.833
8646,0.99488,-0.091842,-0.042202,0.078746,0.96606,-0.24601,0.063364,0.24143,0.96835,14.255,-2.4187,5.2743,0.12295,-0.026628,0.043029,0.99112,0.92475,-0.20027,0.32363,15.281,8.7927,187.76,-746.15,0.014208,0.25416,-0.79074,-0.048409,0.24856,-0.84401,0.022474,0.24058,-0.84759,0.07159,0.23623,-0.83419
8647,0.99321,-0.095737,-0.06604,0.077,0.96683,-0.24355,0.087166,0.23681,0.96764,14.127,-3.7866,5.5058,0.12119,-0.038653,0.04358,0.99092,0.90129,-0.28746,0.32411,15.455,10.895,187.26,-746.26,0.015483,0.25385,-0.79066,-0.048405,0.24872,-0.84247,0.02234,0.24054,-0.84765,0.071794,0.23586,-0.8355
8648,0.99089,-0.10135,-0.088731,0.076896,0.96644,-0.24512,0.1106,0.23606,0.96542,14.246,-5.0906,5.8398,0.12147,-0.05032,0.044997,0.9903,0.8741,-0.36209,0.32379,15.976,12.964,187.17,-746.06,0.016815,0.25377,-0.79051,-0.048318,0.24892,-0.84091,0.022238,0.24046,-0.84772,0.071944,0.23541,-0.83669
8649,0.98802,-0.10612,-0.11207,0.07631,0.96703,-0.24297,0.13416,0.23151,0.96354,14.153,-6.4345,6.1307,0.11985,-0.062192,0.04608,0.98977,0.84003,-0.43592,0.32299,16.404,14.877,186.83,-746.15,0.018082,0.25358,-0.79043,-0.048198,0.24932,-0.83928,0.02215,0.24048,-0.84773,0.072111,0.23512,-0.83798
8650,0.98435,-0.11248,-0.13565,0.077469,0.96763,-0.24018,0.15827,0.22592,0.9612,14.03,-7.796,6.5187,0.11781,-0.07429,0.048011,0.98909,0.79969,-0.50428,0.32589,16.943,16.978,186.26,-746.36,0.019518,0.25323,-0.79036,-0.047892,0.2496,-0.83763,0.022143,0.24043,-0.84773,0.072265,0.23461,-0.8391
8651,0.98043,-0.11719,-0.1582,0.076892,0.96766,-0.24025,0.18124,0.22339,0.95773,14.082,-9.1025,6.8159,0.1173,-0.085877,0.049101,0.98816,0.76445,-0.55967,0.31999,17.653,19.04,186.08,-746.22,0.020939,0.25311,-0.79015,-0.04757,0.24991,-0.83592,0.022176,0.24037,-0.84769,0.072485,0.23427,-0.84031
8652,0.97604,-0.12221,-0.18002,0.076978,0.9678,-0.23967,0.20351,0.22007,0.95402,14.102,-10.371,7.137,0.11643,-0.09713,0.050446,0.98715,0.72861,-0.60784,0.31569,18.39,21.021,185.8,-746.11,0.022405,0.2529,-0.78995,-0.047107,0.25023,-0.83425,0.022268,0.24027,-0.84758,0.072668,0.23394,-0.84131
8653,0.97092,-0.12649,-0.20327,0.077071,0.96897,-0.23486,0.22667,0.21236,0.95054,13.878,-11.728,7.4229,0.11337,-0.10899,0.051603,0.98621,0.68495,-0.65851,0.31178,19.054,23.313,185.11,-746.4,0.023981,0.25253,-0.78977,-0.046585,0.25049,-0.83247,0.022459,0.24034,-0.84738,0.072913,0.2336,-0.84236
8654,0.96546,-0.13112,-0.22516,0.077368,0.96944,-0.23279,0.2488,0.20733,0.9461,13.823,-13.012,7.7339,0.1117,-0.12029,0.052914,0.98501,0.64765,-0.69745,0.30679,19.864,25.417,184.75,-746.32,0.025605,0.25231,-0.78947,-0.045884,0.25089,-0.83064,0.022714,0.24031,-0.84714,0.073222,0.23335,-0.84325
8655,0.95911,-0.13807,-0.24708,0.080427,0.96991,-0.22978,0.27137,0.20051,0.94136,13.717,-14.305,8.1916,0.10936,-0.13176,0.05553,0.98366,0.60751,-0.73196,0.30848,20.741,27.356,184.26,-746.23,0.027283,0.25199,-0.78911,-0.045115,0.25148,-0.82867,0.023076,0.24024,-0.84678,0.073581,0.23297,-0.84399
8656,0.95351,-0.13948,-0.26714,0.077797,0.97033,-0.22894,0.29115,0.19751,0.93607,13.743,-15.494,8.3222,0.10853,-0.14208,0.055296,0.98233,0.57992,-0.7592,0.29547,21.573,30.07,183.78,-746.07,0.029118,0.25167,-0.78869,-0.044144,0.25126,-0.82688,0.023536,0.24015,-0.84637,0.074097,0.2326,-0.84465
8657,0.94525,-0.15127,-0.28917,0.08841,0.97165,-0.21928,0.31415,0.18171,0.93182,13.242,-16.808,9.092,0.1022,-0.15377,0.061086,0.98091,0.52552,-0.79067,0.31411,22.428,31.911,182.62,-746.52,0.030958,0.25108,-0.78822,-0.043065,0.25218,-0.8247,0.024101,0.24042,-0.84569,0.074667,0.23186,-0.84529
8658,0.93929,-0.15227,-0.3075,0.086607,0.97234,-0.21693,0.33202,0.17712,0.92649,13.178,-17.909,9.208,0.10057,-0.16322,0.060964,0.97956,0.49991,-0.81133,0.30304,23.211,34.396,182.06,-746.17,0.03285,0.25068,-0.78759,-0.041855,0.2521,-0.82274,0.024776,0.24026,-0.84512,0.075216,0.2316,-0.84569
8659,0.93169,-0.15854,-0.32682,0.092207,0.97348,-0.20938,0.35135,0.16494,0.9216,12.8,-19.076,9.6574,0.095676,-0.17334,0.064091,0.97811,0.45975,-0.83294,0.30797,24.023,36.313,181.0,-746.21,0.034804,0.24998,-0.78702,-0.040522,0.25259,-0.82068,0.025619,0.24013,-0.84443,0.075915,0.23114,-0.84603
8660,0.92493,-0.16413,-0.34288,0.095768,0.9735,-0.20765,0.36788,0.15922,0.91614,12.771,-20.052,10.062,0.093921,-0.18196,0.066534,0.97655,0.43622,-0.84511,0.30902,24.867,38.8,180.41,-746.02,0.036802,0.24965,-0.78637,-0.039068,0.25266,-0.81879,0.026494,0.2402,-0.84365,0.076752,0.23049,-0.84628
8690,0.92456,-0.16791,-0.34203,0.11823,0.97978,-0.16141,0.36222,0.10879,0.92572,9.8904,-20.001,10.293,0.069031,-0.17993,0.073104,0.97853,0.33492,-0.87295,0.35468,23.79,42.784,175.89,-738.64,0.042698,0.24692,-0.7758,-0.032837,0.25312,-0.80869,0.032792,0.2403,-0.83367,0.082803,0.22973,-0.8363
8691,0.93237,-0.15981,-0.32427,0.11266,0.98076,-0.15942,0.34351,0.11211,0.93243,9.7022,-18.922,9.726,0.069232,-0.17027,0.069471,0.98051,0.35234,-0.86652,0.35355,22.664,41.117,176.13,-737.67,0.041186,0.24713,-0.77488,-0.03372,0.25271,-0.80922,0.032413,0.2404,-0.83295,0.08253,0.23033,-0.83462
8692,0.93913,-0.15445,-0.30689,0.11211,0.98212,-0.15121,0.32476,0.1076,0.93966,9.1415,-17.872,9.3394,0.065856,-0.16073,0.067831,0.98246,0.35316,-0.86195,0.36376,21.494,39.213,175.99,-737.2,0.039605,0.24727,-0.77389,-0.034643,0.25267,-0.80968,0.031964,0.24093,-0.83207,0.082202,0.23091,-0.83276
8693,0.95267,-0.14154,-0.26906,0.10492,0.98371,-0.14599,0.28534,0.11086,0.95199,8.7188,-15.608,8.4506,0.065128,-0.14057,0.062491,0.98595,0.38986,-0.84148,0.37407,19.233,35.244,176.57,-735.12,0.03616,0.24789,-0.77173,-0.036664,0.25234,-0.81048,0.030924,0.24151,-0.83024,0.0813,0.23216,-0.82895
8694,0.9585,-0.13575,-0.25069,0.10178,0.98435,-0.14388,0.2663,0.11239,0.95732,8.547,-14.518,8.0609,0.064881,-0.13089,0.060136,0.98744,0.41068,-0.82852,0.38065,18.18,32.715,176.94,-733.87,0.034293,0.24816,-0.77064,-0.037807,0.25248,-0.81074,0.030338,0.2416,-0.8292,0.080618,0.23296,-0.82685
8695,0.96449,-0.12957,-0.23016,0.099125,0.98528,-0.13929,0.24482,0.11153,0.96313,8.2294,-13.306,7.6515,0.063401,-0.12006,0.057807,0.98905,0.42965,-0.8136,0.39174,16.972,30.473,176.92,-732.93,0.032277,0.24828,-0.76942,-0.038917,0.25216,-0.81106,0.029586,0.2419,-0.82809,0.079909,0.23338,-0.82473
8696,0.96945,-0.12333,-0.21202,0.097435,0.9869,-0.12855,0.2251,0.10397,0.96877,7.5587,-12.241,7.2499,0.058681,-0.11032,0.055715,0.9906,0.42892,-0.80634,0.40724,15.727,28.118,176.46,-732.63,0.03017,0.24819,-0.76837,-0.040228,0.25206,-0.81132,0.028768,0.24239,-0.82694,0.079116,0.23394,-0.82254
8697,0.97573,-0.11119,-0.18866,0.087564,0.98774,-0.12925,0.20072,0.10959,0.9735,7.5628,-10.875,6.5009,0.060186,-0.09812,0.050084,0.99209,0.47945,-0.78163,0.39897,14.423,25.649,177.09,-731.05,0.027868,0.24868,-0.76706,-0.04149,0.25165,-0.81173,0.027854,0.2426,-0.82583,0.078099,0.23505,-0.82018
8698,0.9798,-0.10821,-0.16815,0.088336,0.98865,-0.12153,0.17939,0.10422,0.97824,7.0815,-9.6804,6.3025,0.056816,-0.087472,0.049468,0.99331,0.49216,-0.75772,0.42852,13.258,22.81,176.76,-730.56,0.025473,0.24861,-0.76602,-0.042915,0.25161,-0.81208,0.026814,0.24295,-0.82463,0.077033,0.2353,-0.81796
8699,0.98518,-0.094997,-0.14279,0.077359,0.98921,-0.12438,0.15306,0.11149,0.98191,7.2192,-8.2091,5.5078,0.059291,-0.074369,0.043326,0.99452,0.5673,-0.71157,0.41455,11.998,20.288,177.42,-728.97,0.022989,0.24909,-0.76478,-0.044264,0.25098,-0.81265,0.025842,0.2431,-0.82351,0.075854,0.23634,-0.81558
8700,0.98887,-0.087631,-0.12021,0.073102,0.99003,-0.12037,0.12956,0.11024,0.98542,6.9641,-6.904,5.0641,0.057912,-0.062721,0.040363,0.99553,0.61328,-0.66421,0.42745,10.837,17.139,177.54,-728.07,0.020438,0.24925,-0.76375,-0.045638,0.25099,-0.81308,0.024749,0.24332,-0.8224,0.074674,0.23714,-0.81326
8701,0.99203,-0.081933,-0.095709,0.070636,0.99074,-0.11598,0.10432,0.10829,0.98863,6.6909,-5.4921,4.7214,0.056269,-0.050188,0.038279,0.99642,0.66544,-0.59352,0.45269,9.7015,14.554,177.46,-727.41,0.017894,0.24938,-0.76268,-0.047008,0.25058,-0.81367,0.023683,0.24378,-0.82119,0.073389,0.23746,-0.811
8702,0.99665,-0.065839,-0.048555,0.060346,0.99242,-0.10701,0.055233,0.10372,0.99307,6.1505,-2.7831,3.7795,0.052803,-0.026005,0.031617,0.99777,0.7903,-0.38922,0.47321,7.662,8.7653,177.41,-726.26,0.0127,0.24958,-0.76095,-0.049637,0.25014,-0.81484,0.021434,0.24442,-0.81898,0.070612,0.23889,-0.80641
8703,0.99846,-0.050181,-0.023811,0.047487,0.99358,-0.1027,0.028812,0.10141,0.99443,5.8965,-1.3644,2.8772,0.051115,-0.013178,0.024458,0.99831,0.87861,-0.22651,0.42041,6.6704,5.9097,177.18,-725.63,0.010061,0.24943,-0.76011,-0.050931,0.24949,-0.81568,0.020247,0.24444,-0.81803,0.069184,0.24002,-0.804
8709,0.9872,0.011106,0.15908,0.0034352,0.99586,-0.090842,-0.15943,0.090226,0.98308,5.2794,9.1536,-0.64455,0.04546,0.079968,-0.0019259,0.99576,0.49409,0.86916,-0.020932,10.558,-15.512,176.95,-723.64,-0.0084644,0.24963,-0.75672,-0.058086,0.24745,-0.82231,0.012476,0.24563,-0.81166,0.05816,0.24498,-0.78861
8710,0.98203,0.020154,0.18763,-0.0029485,0.9958,-0.091526,-0.18869,0.089329,0.97797,5.3467,10.815,-1.1757,0.045466,0.094606,-0.0058077,0.99446,0.4325,0.89994,-0.055246,12.069,-18.204,176.9,-723.53,-0.011064,0.24964,-0.75646,-0.058769,0.24685,-0.82348,0.011497,0.24587,-0.81075,0.056478,0.24549,-0.78645
8711,0.97644,0.019457,0.21492,0.00070826,0.99563,-0.093353,-0.2158,0.091306,0.97216,5.4851,12.411,-1.1416,0.04649,0.10844,-0.0047202,0.993,0.39372,0.91836,-0.039975,13.562,-21.319,176.79,-723.42,-0.013561,0.2495,-0.75626,-0.059349,0.24638,-0.82462,0.010442,0.24573,-0.80998,0.054882,0.24503,-0.78455
8712,0.9699,0.02731,0.24196,-0.0056301,0.99594,-0.089845,-0.24343,0.085779,0.96612,5.313,14.002,-1.6129,0.044284,0.12239,-0.008306,0.99146,0.33955,0.93843,-0.063686,14.988,-23.985,176.53,-723.69,-0.016004,0.24944,-0.75606,-0.059879,0.24616,-0.82564,0.0095582,0.24608,-0.80907,0.053226,0.24566,-0.78244
8713,0.96308,0.032038,0.26731,-0.0081487,0.99591,-0.090003,-0.2691,0.084502,0.9594,5.3594,15.505,-1.9053,0.044078,0.13549,-0.010151,0.98975,0.30857,0.94854,-0.071062,16.425,-26.786,176.3,-723.78,-0.01834,0.24925,-0.75593,-0.060358,0.24573,-0.82671,0.0085727,0.24604,-0.80829,0.051513,0.2458,-0.78054
8714,0.95604,0.032966,0.29139,-0.0068565,0.9959,-0.090174,-0.29317,0.084212,0.95235,5.409,16.941,-1.9749,0.044128,0.14792,-0.010077,0.98796,0.28527,0.95623,-0.065143,17.798,-29.524,176.18,-723.8,-0.02058,0.24916,-0.75575,-0.060788,0.24545,-0.82755,0.0076434,0.24605,-0.80746,0.04986,0.24566,-0.77869
8715,0.94849,0.039407,0.31435,-0.012862,0.99621,-0.086077,-0.31655,0.0776,0.9454,5.2023,18.321,-2.3791,0.041493,0.15994,-0.013251,0.98617,0.25032,0.96486,-0.079938,19.083,-31.473,175.75,-724.15,-0.02278,0.24896,-0.75562,-0.061295,0.24501,-0.82837,0.0067208,0.24644,-0.80653,0.048296,0.24596,-0.77687
8716,0.94147,0.041333,0.33454,-0.01205,0.99595,-0.08914,-0.33687,0.079892,0.93815,5.4277,19.545,-2.5138,0.042931,0.17053,-0.013558,0.98432,0.24341,0.96687,-0.076874,20.317,-34.561,175.73,-724.06,-0.024901,0.24885,-0.75549,-0.06176,0.24486,-0.82905,0.0056382,0.2461,-0.80586,0.046573,0.24602,-0.77527
8717,0.93446,0.040812,0.35373,-0.011354,0.99632,-0.084956,-0.3559,0.075371,0.93148,5.2112,20.716,-2.5007,0.04079,0.18054,-0.013272,0.98263,0.21981,0.97292,-0.071521,21.388,-36.76,175.5,-724.35,-0.026995,0.24879,-0.75533,-0.06238,0.24483,-0.82957,0.0046421,0.24644,-0.80508,0.04487,0.24592,-0.77383
8718,0.92788,0.049966,0.36951,-0.016492,0.99551,-0.093201,-0.37251,0.080386,0.92454,5.7564,21.685,-3.0824,0.044246,0.18913,-0.01694,0.98081,0.22693,0.97003,-0.08688,22.487,-39.2,175.63,-723.86,-0.029023,0.24872,-0.75518,-0.063085,0.24413,-0.83016,0.0034365,0.24607,-0.80446,0.043186,0.24634,-0.77235
8719,0.92133,0.050525,0.38549,-0.017766,0.99596,-0.088075,-0.38838,0.074297,0.9185,5.4774,22.674,-3.1389,0.041453,0.19757,-0.017435,0.97926,0.20458,0.97506,-0.086045,23.381,-40.951,175.28,-724.17,-0.031006,0.2486,-0.75503,-0.063813,0.24397,-0.83061,0.0023101,0.24648,-0.80373,0.041524,0.24626,-0.77113
8721,0.90864,0.058388,0.41348,-0.025347,0.99606,-0.084954,-0.41681,0.066712,0.90654,5.3537,24.423,-3.6767,0.038844,0.21265,-0.021446,0.97612,0.17882,0.97892,-0.098725,25.093,-44.985,174.75,-724.53,-0.03487,0.24828,-0.75482,-0.0653,0.24362,-0.83131,-5.1093e-05,0.2467,-0.80251,0.038082,0.24675,-0.76871
8723,0.88815,0.066993,0.45465,-0.033205,0.99609,-0.081909,-0.45836,0.05765,0.88689,5.2766,27.043,-4.3137,0.035933,0.23508,-0.025799,0.97097,0.15022,0.98275,-0.10785,27.679,-51.188,173.87,-725.22,-0.04048,0.24766,-0.75468,-0.067309,0.24305,-0.83253,-0.0035716,0.24667,-0.80077,0.033086,0.24707,-0.76526
8724,0.88003,0.076901,0.46865,-0.042251,0.99557,-0.084024,-0.47304,0.054142,0.87938,5.458,27.947,-4.9941,0.035651,0.24298,-0.030745,0.96889,0.14404,0.98174,-0.12422,28.659,-52.691,173.59,-725.29,-0.042291,0.24744,-0.75469,-0.067879,0.24243,-0.83307,-0.0045819,0.24677,-0.80022,0.0314,0.2476,-0.76408
8726,0.86399,0.073823,0.49807,-0.038162,0.99595,-0.081419,-0.50206,0.051338,0.86331,5.3877,29.872,-4.8837,0.034401,0.25916,-0.029018,0.96479,0.13078,0.98525,-0.11032,30.501,-57.053,173.22,-725.9,-0.0459,0.24718,-0.75475,-0.068792,0.24231,-0.83387,-0.0067323,0.24674,-0.79904,0.028076,0.24711,-0.76192
8727,0.85452,0.081692,0.51296,-0.048584,0.9958,-0.077653,-0.51715,0.041434,0.85489,5.1901,30.861,-5.4609,0.030933,0.26758,-0.03384,0.96245,0.11395,0.98564,-0.12465,31.504,-58.453,172.59,-726.54,-0.047692,0.24681,-0.75487,-0.069227,0.24204,-0.8344,-0.007789,0.24704,-0.7984,0.026415,0.24765,-0.76068
8728,0.84603,0.089027,0.52565,-0.054256,0.99522,-0.081232,-0.53037,0.040205,0.84681,5.4794,31.712,-6.0071,0.031617,0.27494,-0.037305,0.96022,0.11322,0.98455,-0.13359,32.432,-60.447,172.2,-726.79,-0.049433,0.24641,-0.75504,-0.069735,0.24149,-0.835,-0.00885,0.24669,-0.79804,0.024717,0.24792,-0.75957
8759,0.85011,0.054047,0.52383,-0.050467,0.9985,-0.021121,-0.52419,-0.0084816,0.85156,1.4208,31.59,-3.6378,0.0032853,0.27241,-0.027167,0.96179,0.012,0.99499,-0.099226,31.779,-65.47,167.98,-721.66,-0.054821,0.24372,-0.74567,-0.075659,0.24334,-0.82561,-0.014612,0.24657,-0.78886,0.019264,0.24496,-0.75087
8760,0.86026,0.049315,0.50747,-0.045629,0.99876,-0.019708,-0.50781,-0.0062011,0.86144,1.3106,30.495,-3.2809,0.0035013,0.26318,-0.024611,0.96443,0.013245,0.99557,-0.0931,30.657,-63.927,167.9,-720.16,-0.052976,0.24358,-0.74422,-0.075357,0.2436,-0.82376,-0.013542,0.24613,-0.78822,0.021057,0.24462,-0.75082
8761,0.87054,0.043558,0.49016,-0.045097,0.99894,-0.008677,-0.49002,-0.014551,0.87159,0.57038,29.351,-2.8644,-0.0015185,0.25338,-0.022918,0.96709,-0.0059683,0.99592,-0.090079,29.479,-61.385,167.45,-719.2,-0.051014,0.24337,-0.74277,-0.075045,0.24411,-0.8217,-0.012463,0.24638,-0.78743,0.022972,0.24436,-0.75083
8762,0.88139,0.03497,0.4711,-0.040951,0.99916,0.0024481,-0.47061,-0.02145,0.88208,-0.15901,28.105,-2.2721,-0.00616,0.24274,-0.01957,0.96987,-0.025287,0.99645,-0.080335,28.199,-59.497,166.76,-718.35,-0.048917,0.24285,-0.74125,-0.074652,0.24476,-0.81952,-0.011317,0.24603,-0.78682,0.024897,0.24381,-0.75098
8763,0.89253,0.027841,0.45012,-0.037471,0.99922,0.012496,-0.44942,-0.028019,0.89288,-0.8018,26.751,-1.7867,-0.010413,0.2312,-0.016786,0.97271,-0.044876,0.99637,-0.072342,26.834,-56.724,166.45,-717.16,-0.046639,0.24273,-0.73967,-0.074239,0.2453,-0.81732,-0.010168,0.24626,-0.78606,0.026862,0.24344,-0.75114
8764,0.90324,0.021732,0.42858,-0.030045,0.99947,0.012639,-0.42808,-0.024293,0.90341,-0.80153,25.378,-1.3783,-0.0094652,0.21955,-0.01327,0.97546,-0.042993,0.99726,-0.060275,25.436,-54.664,166.59,-715.44,-0.044303,0.24277,-0.73817,-0.073741,0.24567,-0.81515,-0.0089253,0.24593,-0.78544,0.028873,0.24307,-0.75138
8765,0.91306,0.020228,0.40733,-0.031243,0.9993,0.020408,-0.40663,-0.03136,0.91305,-1.2804,24.037,-1.2691,-0.013234,0.20808,-0.013158,0.97793,-0.063346,0.996,-0.062983,24.118,-51.493,166.22,-714.29,-0.041855,0.24257,-0.73674,-0.073135,0.24592,-0.81303,-0.0076165,0.24614,-0.78477,0.030976,0.24305,-0.75159
8766,0.92313,0.013899,0.38423,-0.024696,0.99943,0.023181,-0.38369,-0.030888,0.92295,-1.4388,22.596,-0.86259,-0.013786,0.1958,-0.0098406,0.9805,-0.070148,0.99628,-0.050072,22.668,-49.678,166.13,-713.04,-0.039285,0.24241,-0.73541,-0.072408,0.24665,-0.81079,-0.0062418,0.24562,-0.78436,0.033176,0.24287,-0.75191
8767,0.93183,0.010877,0.36274,-0.023266,0.99928,0.029803,-0.36215,-0.036211,0.93141,-1.8327,21.268,-0.66878,-0.016795,0.18442,-0.0086864,0.98267,-0.090594,0.99479,-0.046856,21.367,-46.113,165.76,-711.87,-0.036661,0.24221,-0.73409,-0.071596,0.24664,-0.80877,-0.0047378,0.24583,-0.78373,0.035415,0.24251,-0.75244
8768,0.94074,0.0085482,0.33902,-0.022732,0.99902,0.037888,-0.33837,-0.043349,0.94002,-2.3081,19.817,-0.52061,-0.020621,0.17195,-0.0079402,0.98486,-0.11895,0.99184,-0.0458,19.967,-42.961,165.23,-711.04,-0.033889,0.24182,-0.7329,-0.070686,0.24693,-0.80654,-0.0032598,0.24577,-0.78324,0.037667,0.24238,-0.75294
8769,0.94912,0.005057,0.31486,-0.020981,0.99866,0.047206,-0.3142,-0.051411,0.94796,-2.8508,18.352,-0.30527,-0.024982,0.15935,-0.006596,0.98688,-0.15475,0.98711,-0.040858,18.581,-40.375,164.64,-710.31,-0.031038,0.24135,-0.73164,-0.069687,0.2476,-0.80423,-0.0017271,0.24548,-0.78275,0.040016,0.24238,-0.75338
8770,0.95673,0.0050933,0.29093,-0.019443,0.99873,0.046453,-0.29032,-0.050099,0.95562,-2.783,16.913,-0.30502,-0.024411,0.14695,-0.0062033,0.98882,-0.16373,0.98563,-0.041606,17.149,-36.988,164.62,-708.76,-0.028116,0.2413,-0.7304,-0.068591,0.2475,-0.802,-4.7438e-05,0.24534,-0.78227,0.042376,0.2423,-0.75387
8771,0.9644,-0.0049893,0.26441,-0.0087903,0.99866,0.050906,-0.26431,-0.051418,0.96307,-3.0257,15.332,0.29642,-0.02582,0.13342,-0.00095916,0.99072,-0.19,0.98176,-0.007058,15.621,-33.686,164.64,-707.49,-0.025062,0.24136,-0.72909,-0.067442,0.24801,-0.7996,0.0015382,0.24547,-0.78166,0.04476,0.24164,-0.75455
8772,0.97137,-0.0093995,0.23739,-0.0033486,0.99858,0.05324,-0.23755,-0.052511,0.96995,-3.1418,13.733,0.55441,-0.026639,0.11964,0.0015242,0.99246,-0.21732,0.97602,0.012435,14.082,-30.757,164.17,-706.26,-0.021957,0.24085,-0.72792,-0.066247,0.24812,-0.79719,0.0031813,0.24484,-0.78126,0.047083,0.24113,-0.75531
8773,0.97749,-0.013386,0.21057,0.00044483,0.99811,0.061383,-0.211,-0.059907,0.97565,-3.6,12.156,0.78456,-0.030509,0.10604,0.0034789,0.99389,-0.27635,0.96054,0.031512,12.677,-27.074,163.63,-705.46,-0.018866,0.24049,-0.72673,-0.065054,0.24831,-0.79472,0.0048397,0.2449,-0.78069,0.049418,0.24076,-0.75601
8774,0.98323,-0.019783,0.18131,0.007371,0.9976,0.068877,-0.18224,-0.066385,0.98101,-4.0162,10.446,1.1527,-0.033978,0.091325,0.0068212,0.99522,-0.34785,0.93495,0.069832,11.211,-23.393,163.09,-704.62,-0.015614,0.24009,-0.72554,-0.063784,0.24855,-0.79209,0.0065227,0.24486,-0.78015,0.051687,0.24018,-0.75687
8775,0.98815,-0.022051,0.1519,0.011142,0.99732,0.072301,-0.15308,-0.069752,0.98575,-4.1949,8.7368,1.2784,-0.035642,0.076521,0.0083281,0.9964,-0.42018,0.90211,0.098181,9.7318,-20.197,162.55,-703.55,-0.012418,0.23956,-0.72444,-0.062504,0.24864,-0.78951,0.0080201,0.24435,-0.77969,0.053912,0.23987,-0.75774
8776,0.99197,-0.030815,0.12264,0.021369,0.99676,0.077605,-0.12464,-0.074361,0.98941,-4.4848,7.0448,1.7793,-0.038096,0.06199,0.013082,0.99726,-0.51532,0.83853,0.17696,8.4792,-16.506,162.17,-702.67,-0.0092047,0.23929,-0.72329,-0.061102,0.24886,-0.78682,0.0096553,0.2444,-0.77908,0.056106,0.23906,-0.75863
8777,0.99498,-0.036322,0.093281,0.028056,0.99569,0.088444,-0.096091,-0.085382,0.9917,-5.0964,5.3524,2.0907,-0.043553,0.047448,0.01613,0.99779,-0.65596,0.71463,0.24294,7.6139,-13.083,161.27,-702.28,-0.0058895,0.23858,-0.72223,-0.059605,0.2492,-0.78415,0.01135,0.24422,-0.7785,0.058277,0.23857,-0.75944
8778,0.99715,-0.03651,0.066057,0.030546,0.99555,0.089157,-0.069018,-0.086885,0.99382,-5.1263,3.7875,2.0969,-0.044085,0.033826,0.016792,0.99831,-0.75945,0.58271,0.28928,6.6556,-9.6012,160.79,-701.05,-0.0026923,0.2381,-0.72111,-0.058055,0.24897,-0.78154,0.012966,0.24375,-0.77788,0.060481,0.23825,-0.7601
8779,0.99835,-0.042154,0.039018,0.038098,0.99432,0.099428,-0.042987,-0.097777,0.99428,-5.7106,2.2361,2.4178,-0.049382,0.020535,0.020096,0.99837,-0.86434,0.35942,0.35174,6.5505,-6.2792,159.76,-700.7,0.0006252,0.23724,-0.7201,-0.056283,0.24915,-0.7789,0.0148,0.24341,-0.77718,0.062667,0.23759,-0.76073
