frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
10143,0.93312,0.060158,0.3545,0.12821,0.86544,-0.48432,-0.33594,0.49738,0.79985,31.196,20.763,-3.6887,0.25876,0.18199,0.017936,0.94847,0.81665,0.57435,0.056607,36.946,-18.572,110.2,-715.56,-0.016031,0.14367,-0.7294,-0.042594,0.13155,-0.80661,0.020266,0.13096,-0.77453,0.05469,0.13132,-0.73916
10144,0.94064,0.053763,0.33513,0.12414,0.86447,-0.48712,-0.3159,0.4998,0.80648,31.132,19.581,-3.2712,0.25966,0.17129,0.018517,0.95021,0.83327,0.54967,0.059422,36.313,-17.487,110.35,-714.9,-0.014982,0.14379,-0.7288,-0.0432,0.13185,-0.80552,0.020286,0.1308,-0.77476,0.055425,0.13097,-0.74006
10146,0.94676,0.048773,0.31823,0.11884,0.86571,-0.48624,-0.29921,0.49817,0.81382,30.857,18.556,-2.949,0.25847,0.16212,0.018397,0.95214,0.84562,0.53039,0.060187,35.596,-16.507,110.12,-714.58,-0.014047,0.1436,-0.72838,-0.043678,0.13218,-0.8045,0.020351,0.1306,-0.77493,0.056121,0.13063,-0.74083
10148,0.95297,0.038157,0.30065,0.11981,0.8638,-0.48938,-0.27838,0.50238,0.81861,30.872,17.497,-2.2929,0.26008,0.15184,0.021411,0.95333,0.86142,0.50293,0.070918,35.146,-15.561,110.48,-713.81,-0.012958,0.14391,-0.7277,-0.044074,0.13278,-0.8032,0.020458,0.13043,-0.77497,0.056819,0.13011,-0.74154
10150,0.96038,0.033845,0.27665,0.11045,0.86511,-0.48926,-0.25589,0.50043,0.8271,30.606,16.06,-2.0183,0.25892,0.13932,0.020042,0.95559,0.87857,0.47274,0.068004,34.28,-14.207,110.4,-713.0,-0.011854,0.14388,-0.72684,-0.044923,0.13308,-0.8016,0.020293,0.13047,-0.77495,0.057518,0.12986,-0.74248
10153,0.96656,0.03101,0.25457,0.10152,0.86531,-0.49085,-0.2355,0.50028,0.83322,30.503,14.748,-1.8376,0.25886,0.12799,0.018415,0.95722,0.89459,0.44233,0.063639,33.639,-13.03,110.56,-711.81,-0.010927,0.14404,-0.72566,-0.045739,0.13336,-0.79974,0.020044,0.13061,-0.77456,0.057989,0.12984,-0.74291
10155,0.97162,0.025466,0.23518,0.094757,0.86904,-0.48559,-0.21674,0.49409,0.84196,29.974,13.602,-1.5014,0.25526,0.11775,0.018054,0.95951,0.90618,0.41801,0.064092,32.722,-11.874,110.41,-710.84,-0.0098575,0.14401,-0.72445,-0.046166,0.1342,-0.79773,0.020106,0.13084,-0.77397,0.058666,0.12981,-0.74305
10158,0.97629,0.017228,0.21576,0.092409,0.86824,-0.48746,-0.19573,0.49585,0.84607,29.949,12.46,-1.0109,0.25592,0.1071,0.019567,0.96055,0.9202,0.38508,0.070355,32.296,-10.226,110.59,-709.48,-0.0081921,0.14417,-0.72313,-0.046067,0.13463,-0.79592,0.020651,0.13071,-0.77347,0.059835,0.12935,-0.74329
10160,0.98262,0.0069437,0.18551,0.085672,0.86956,-0.48634,-0.16469,0.49378,0.85385,29.665,10.691,-0.40487,0.25457,0.090955,0.020448,0.96255,0.93901,0.3355,0.075426,31.459,-7.8715,110.6,-708.42,-0.0058684,0.14421,-0.72197,-0.046036,0.13548,-0.79349,0.021332,0.13066,-0.77321,0.061349,0.12893,-0.74418
10162,0.98741,-0.002907,0.15813,0.079813,0.87234,-0.48234,-0.13654,0.48889,0.8616,29.241,9.0985,0.16868,0.25173,0.076377,0.02144,0.96454,0.95376,0.28938,0.081233,30.607,-5.9616,110.32,-708.06,-0.0039698,0.14402,-0.72141,-0.046132,0.13629,-0.79168,0.021711,0.13058,-0.77335,0.062525,0.12842,-0.74543
10164,0.99061,-0.0077256,0.13651,0.073947,0.87005,-0.48739,-0.115,0.49291,0.86245,29.472,7.8457,0.44683,0.25402,0.065173,0.021164,0.96477,0.96549,0.24771,0.080439,30.509,-4.5844,110.69,-707.56,-0.0026642,0.14432,-0.72109,-0.04643,0.13655,-0.79062,0.021743,0.1305,-0.7737,0.063126,0.12828,-0.74658
10166,0.99312,-0.01053,0.11666,0.066382,0.87118,-0.48646,-0.096511,0.49086,0.86588,29.328,6.6995,0.60748,0.25301,0.055187,0.019911,0.96568,0.97415,0.21248,0.076663,30.108,-3.4852,110.49,-707.55,-0.0017881,0.14415,-0.72103,-0.046964,0.13664,-0.78966,0.021516,0.13045,-0.77407,0.063434,0.128,-0.74781
10168,0.9952,-0.014286,0.096862,0.060058,0.87039,-0.48869,-0.077327,0.49216,0.86707,29.406,5.5585,0.82243,0.25384,0.04508,0.01924,0.966,0.98186,0.17437,0.074422,29.966,-2.5399,110.81,-707.18,-0.00098531,0.14445,-0.72073,-0.047544,0.13702,-0.78849,0.021184,0.1306,-0.7743,0.063595,0.12801,-0.74881
10170,0.99742,-0.02126,0.068617,0.052088,0.87183,-0.48703,-0.049469,0.48934,0.87069,29.221,3.9346,1.2211,0.25244,0.030531,0.018964,0.96695,0.99002,0.11974,0.074373,29.545,-1.3885,110.91,-706.93,9.1648e-05,0.14459,-0.72039,-0.04839,0.13785,-0.78677,0.020693,0.13074,-0.77457,0.063785,0.12792,-0.7503
10171,0.99851,-0.024178,0.048942,0.044866,0.87421,-0.48347,-0.031097,0.48495,0.87399,28.95,2.8053,1.3871,0.25015,0.020675,0.017835,0.96782,0.9941,0.082161,0.070874,29.149,-0.29926,110.63,-706.89,0.00098294,0.14438,-0.7202,-0.048784,0.1381,-0.78556,0.020479,0.1308,-0.7747,0.064013,0.12771,-0.75128
10172,0.99913,-0.029952,0.029086,0.040336,0.87231,-0.48728,-0.010777,0.48803,0.87276,29.176,1.6668,1.7171,0.25202,0.010301,0.018162,0.9675,0.99659,0.040733,0.071821,29.296,0.89373,110.99,-706.42,0.0019786,0.14469,-0.71987,-0.049208,0.13827,-0.78439,0.020203,0.13089,-0.77483,0.064226,0.12737,-0.75238
10173,0.99952,-0.030236,0.0073757,0.030009,0.87346,-0.48598,0.0082517,0.48596,0.87394,29.077,0.4226,1.7327,0.25106,-0.00022626,0.015562,0.96785,0.99808,-0.00089948,0.061865,29.137,2.0168,110.89,-706.28,0.0029354,0.14461,-0.71968,-0.049596,0.13852,-0.78309,0.019957,0.13088,-0.775,0.064434,0.12752,-0.75337
10175,0.9974,-0.048431,-0.053309,0.016748,0.87583,-0.48232,0.070049,0.48018,0.87437,28.882,-3.0558,2.7799,0.2486,-0.031861,0.016834,0.96794,0.98966,-0.12684,0.067018,29.096,5.2427,110.65,-705.97,0.0060687,0.14443,-0.71924,-0.050254,0.13984,-0.7793,0.01952,0.13067,-0.77551,0.065118,0.12657,-0.75649
10177,0.99557,-0.052285,-0.07816,0.0080427,0.87547,-0.4832,0.093691,0.48043,0.87202,28.992,-4.4828,3.0063,0.24904,-0.044413,0.015591,0.96735,0.9826,-0.17524,0.061515,29.363,6.7212,110.59,-705.83,0.0073539,0.14436,-0.71914,-0.050541,0.13994,-0.77791,0.019277,0.13052,-0.77573,0.065266,0.12628,-0.75779
10179,0.9929,-0.057513,-0.10413,0.00037748,0.87688,-0.48071,0.11896,0.47726,0.87067,28.904,-5.9771,3.3151,0.24766,-0.057674,0.014966,0.96701,0.97226,-0.22641,0.058753,29.515,7.9911,110.43,-705.82,0.008516,0.14423,-0.71905,-0.050877,0.14038,-0.77626,0.018936,0.13046,-0.77596,0.065308,0.12603,-0.75915
10181,0.98974,-0.062611,-0.12844,-0.0071715,0.87598,-0.48229,0.14271,0.47827,0.86654,29.099,-7.3793,3.6197,0.2486,-0.070175,0.014348,0.96595,0.96091,-0.27124,0.05546,29.988,9.2891,110.64,-705.55,0.0095998,0.14442,-0.71885,-0.05125,0.14066,-0.77469,0.018455,0.13052,-0.77607,0.065182,0.12578,-0.76047
10183,0.98594,-0.065935,-0.15351,-0.015177,0.87969,-0.4753,0.16638,0.47095,0.86633,28.751,-8.8306,3.8259,0.24491,-0.082797,0.013137,0.96591,0.94611,-0.31985,0.05075,30.005,10.387,110.26,-705.7,0.010542,0.14414,-0.71875,-0.051647,0.14112,-0.773,0.017949,0.13066,-0.77609,0.065049,0.12564,-0.76168
10185,0.98179,-0.071194,-0.17613,-0.020729,0.88144,-0.47184,0.18884,0.4669,0.86391,28.642,-10.144,4.1475,0.24312,-0.094524,0.01307,0.96529,0.93087,-0.36191,0.050042,30.28,11.395,110.24,-705.66,0.011441,0.14416,-0.71859,-0.051967,0.14169,-0.77136,0.017492,0.13086,-0.77608,0.064867,0.12549,-0.76276
10187,0.97794,-0.074162,-0.19528,-0.027441,0.88114,-0.47206,0.20708,0.467,0.85967,28.772,-11.261,4.3367,0.24348,-0.10432,0.012114,0.9642,0.91822,-0.39343,0.045684,30.754,12.352,110.4,-705.44,0.012218,0.14431,-0.71839,-0.05226,0.14193,-0.76999,0.017037,0.13097,-0.77602,0.064667,0.12541,-0.7637
10189,0.97361,-0.077056,-0.21481,-0.032989,0.88387,-0.46657,0.22582,0.46134,0.858,28.537,-12.405,4.5252,0.2407,-0.1143,0.011431,0.96378,0.90249,-0.42856,0.04286,30.936,13.127,110.03,-705.57,0.012971,0.14401,-0.71836,-0.05244,0.14233,-0.76858,0.016706,0.13091,-0.77603,0.064529,0.12528,-0.76456
10191,0.9695,-0.077987,-0.23233,-0.039638,0.88564,-0.46269,0.24185,0.45779,0.85554,28.405,-13.434,4.599,0.23892,-0.12308,0.0099538,0.96316,0.88837,-0.45764,0.037011,31.203,14.107,109.77,-705.59,0.013829,0.14379,-0.71826,-0.052468,0.14247,-0.76736,0.016492,0.13089,-0.77598,0.064467,0.12521,-0.76533
10193,0.96519,-0.083798,-0.24775,-0.042975,0.88359,-0.46628,0.25798,0.4607,0.84923,28.77,-14.344,4.9619,0.24102,-0.13149,0.010614,0.96151,0.8772,-0.47857,0.03863,31.896,14.958,110.19,-705.14,0.014667,0.14415,-0.71798,-0.052471,0.14294,-0.76604,0.016314,0.13087,-0.77595,0.064414,0.12507,-0.76606
10195,0.96043,-0.086225,-0.26485,-0.04768,0.88594,-0.46134,0.27442,0.45571,0.84677,28.582,-15.358,5.1301,0.2386,-0.1403,0.010029,0.96088,0.86144,-0.50656,0.036208,32.159,15.933,109.85,-705.34,0.015489,0.14387,-0.718,-0.052442,0.14307,-0.76483,0.016096,0.13093,-0.77591,0.064343,0.1248,-0.76692
10197,0.95192,-0.092519,-0.29203,-0.054426,0.88706,-0.45844,0.30147,0.45229,0.83937,28.642,-16.98,5.5513,0.23743,-0.15473,0.0099309,0.95895,0.83729,-0.54564,0.035021,32.947,17.457,109.88,-705.25,0.016886,0.14392,-0.71783,-0.052402,0.14366,-0.76278,0.015729,0.13109,-0.77579,0.064154,0.12457,-0.76822
10198,0.94506,-0.097089,-0.31213,-0.058281,0.88953,-0.45315,0.32165,0.44644,0.835,28.488,-18.188,5.8655,0.2348,-0.16542,0.010129,0.95781,0.81698,-0.57558,0.035244,33.405,18.661,109.51,-705.59,0.017939,0.14363,-0.71795,-0.052243,0.14386,-0.76142,0.015501,0.1312,-0.77576,0.064047,0.12413,-0.7693
10199,0.9365,-0.10361,-0.33502,-0.062029,0.89134,-0.44907,0.34514,0.44133,0.82831,28.464,-19.574,6.3134,0.23283,-0.17786,0.010874,0.95605,0.79413,-0.60662,0.037087,34.098,19.987,109.28,-705.81,0.01922,0.14345,-0.71805,-0.052021,0.14433,-0.75984,0.015285,0.13124,-0.77575,0.063901,0.12372,-0.7705
10201,0.92731,-0.11184,-0.3572,-0.064636,0.89214,-0.44712,0.36868,0.4377,0.82006,28.6,-20.929,6.8769,0.2319,-0.19025,0.012371,0.95387,0.77247,-0.63371,0.041207,34.94,21.448,108.97,-706.14,0.020685,0.14316,-0.71833,-0.051519,0.14469,-0.7584,0.015288,0.13104,-0.77588,0.063954,0.12305,-0.77182
10203,0.91748,-0.12277,-0.37837,-0.065664,0.89139,-0.44845,0.39233,0.43629,0.80977,28.978,-22.233,7.6216,0.23255,-0.20258,0.01501,0.95114,0.75314,-0.65607,0.048611,35.971,23.144,108.94,-706.15,0.022522,0.14308,-0.71847,-0.050544,0.14536,-0.75685,0.015649,0.13076,-0.77599,0.064266,0.1224,-0.77301
10205,0.90762,-0.13175,-0.39858,-0.066,0.89288,-0.44544,0.41457,0.43059,0.8017,29.057,-23.489,8.2595,0.23078,-0.21422,0.017322,0.94897,0.73181,-0.67929,0.054928,36.765,25.104,108.44,-706.55,0.024561,0.14261,-0.71879,-0.049355,0.1457,-0.7556,0.016287,0.1305,-0.77607,0.064824,0.12162,-0.77413
10207,0.89662,-0.14375,-0.41882,-0.061301,0.89643,-0.43892,0.43854,0.41922,0.79494,28.905,-24.76,9.1087,0.22652,-0.22631,0.021765,0.9471,0.7058,-0.70515,0.067816,37.439,26.938,107.87,-707.1,0.02662,0.14213,-0.71909,-0.047944,0.14653,-0.75422,0.016982,0.1306,-0.77598,0.065485,0.12079,-0.77523
10208,0.88615,-0.15555,-0.43651,-0.059119,0.89633,-0.43943,0.45961,0.41521,0.78509,29.237,-25.881,9.9562,0.22624,-0.23722,0.025528,0.9444,0.68807,-0.72148,0.07764,38.392,28.797,107.65,-707.3,0.028613,0.1419,-0.71933,-0.046633,0.14709,-0.75295,0.0177,0.1304,-0.77605,0.066081,0.11988,-0.77633
10209,0.87566,-0.16428,-0.45412,-0.061236,0.895,-0.44185,0.47902,0.41472,0.77366,29.731,-27.008,10.626,0.22749,-0.24783,0.027367,0.94132,0.67401,-0.73426,0.081083,39.452,30.486,107.68,-707.29,0.030443,0.14185,-0.71954,-0.045434,0.14769,-0.75165,0.018208,0.13006,-0.7762,0.066424,0.11945,-0.77736
10210,0.85894,-0.17215,-0.48227,-0.065647,0.89701,-0.43711,0.50785,0.40711,0.75918,29.932,-28.834,11.333,0.22514,-0.26405,0.028402,0.93743,0.64665,-0.75841,0.081577,40.75,32.559,107.24,-707.99,0.032468,0.14145,-0.72011,-0.044348,0.14817,-0.74976,0.01835,0.13001,-0.77629,0.066357,0.11884,-0.77903
10212,0.84731,-0.17731,-0.50063,-0.068389,0.89835,-0.43392,0.52668,0.4019,0.74906,30.083,-30.041,11.819,0.22355,-0.27477,0.029132,0.93471,0.62899,-0.77308,0.081965,41.638,33.58,106.92,-708.51,0.033464,0.14116,-0.72056,-0.043933,0.14846,-0.74857,0.018089,0.12996,-0.77641,0.065983,0.1184,-0.78021
10214,0.83534,-0.1814,-0.51894,-0.071375,0.90021,-0.42957,0.54508,0.39588,0.73903,30.168,-31.261,12.252,0.22142,-0.28541,0.029514,0.93201,0.61092,-0.78749,0.081433,42.499,34.45,106.68,-709.11,0.034178,0.14099,-0.72094,-0.043738,0.14868,-0.74725,0.017585,0.13024,-0.77633,0.065388,0.118,-0.78139
10216,0.82306,-0.18243,-0.53786,-0.079213,0.90089,-0.42677,0.5624,0.39386,0.72703,30.413,-32.538,12.497,0.22087,-0.29614,0.02778,0.92884,0.59618,-0.79934,0.074984,43.491,35.189,106.71,-709.45,0.034783,0.14103,-0.72128,-0.043673,0.14901,-0.74584,0.016915,0.13031,-0.77632,0.064487,0.11816,-0.78243
10218,0.81019,-0.18243,-0.55705,-0.08852,0.90136,-0.42393,0.57944,0.39278,0.71412,30.695,-33.852,12.69,0.22063,-0.30702,0.025369,0.92543,0.58226,-0.81024,0.066951,44.534,35.749,106.6,-709.96,0.035092,0.14092,-0.72175,-0.043928,0.14899,-0.74446,0.015932,0.13025,-0.77643,0.063334,0.11807,-0.78368
10220,0.79812,-0.18056,-0.5748,-0.097048,0.90305,-0.41843,0.59463,0.38974,0.70322,30.753,-35.086,12.748,0.219,-0.3169,0.022632,0.92255,0.56755,-0.82125,0.05865,45.396,36.129,106.5,-710.63,0.03515,0.1409,-0.72218,-0.044358,0.1489,-0.74323,0.014791,0.13058,-0.77633,0.062006,0.11819,-0.7847
10221,0.78616,-0.18235,-0.5905,-0.10441,0.90256,-0.41771,0.60914,0.39004,0.69052,31.171,-36.193,13.059,0.21971,-0.3263,0.021201,0.91914,0.55771,-0.82829,0.053818,46.4,36.437,106.49,-710.91,0.035336,0.14085,-0.72255,-0.044553,0.14907,-0.74196,0.01392,0.13037,-0.77641,0.060973,0.11808,-0.78565
10224,0.76679,-0.18169,-0.61565,-0.11484,0.9048,-0.41006,0.63155,0.38513,0.67292,31.357,-37.999,13.331,0.21741,-0.34099,0.018277,0.9144,0.53706,-0.84234,0.04515,47.759,37.231,106.31,-711.77,0.035821,0.14075,-0.72317,-0.04463,0.14918,-0.74008,0.012647,0.13065,-0.7763,0.059312,0.11818,-0.78707
10226,0.75261,-0.1843,-0.63214,-0.11829,0.90657,-0.40514,0.64775,0.37969,0.66049,31.525,-39.208,13.76,0.21538,-0.35123,0.018116,0.911,0.52224,-0.85166,0.043928,48.712,37.794,106.05,-712.25,0.036305,0.14053,-0.7235,-0.044472,0.14939,-0.73868,0.011976,0.13075,-0.77612,0.058399,0.11791,-0.78802
10228,0.74082,-0.18555,-0.64556,-0.12322,0.90724,-0.40217,0.6603,0.37748,0.64924,31.776,-40.208,14.062,0.21468,-0.35958,0.017163,0.90792,0.51219,-0.85789,0.040948,49.56,38.264,105.96,-712.34,0.036674,0.14045,-0.72353,-0.044286,0.14956,-0.73722,0.011416,0.13074,-0.77583,0.057556,0.11782,-0.78861
10231,0.72955,-0.18106,-0.65952,-0.12917,0.91049,-0.39284,0.67162,0.37178,0.64086,31.507,-41.264,13.938,0.21107,-0.36745,0.014324,0.90566,0.4978,-0.86663,0.033783,50.174,38.487,105.86,-712.0,0.036793,0.14043,-0.72296,-0.044384,0.14982,-0.73521,0.010688,0.13111,-0.77481,0.056556,0.11843,-0.78837
10236,0.73411,-0.17373,-0.65643,-0.1274,0.91431,-0.38446,0.66697,0.36587,0.64907,30.639,-41.028,13.314,0.2066,-0.36439,0.012757,0.90795,0.49298,-0.86951,0.030441,49.553,38.161,105.76,-710.27,0.036448,0.14046,-0.72083,-0.044687,0.14978,-0.73354,0.010622,0.1317,-0.77298,0.056579,0.11903,-0.78644
10241,0.74722,-0.16566,-0.64359,-0.12478,0.91624,-0.38071,0.65275,0.36478,0.66396,29.829,-40.06,12.5,0.20434,-0.35533,0.011207,0.91206,0.49833,-0.86656,0.02733,48.416,36.914,105.89,-708.58,0.035273,0.14063,-0.71898,-0.045603,0.14973,-0.73315,0.010556,0.13206,-0.77159,0.056839,0.11985,-0.78418
10245,0.76534,-0.15609,-0.62441,-0.12468,0.91581,-0.38176,0.63144,0.37003,0.68144,29.259,-38.639,11.528,0.20499,-0.34243,0.0085642,0.91687,0.51352,-0.85781,0.021454,47.055,35.369,106.51,-706.81,0.033572,0.14127,-0.71712,-0.04706,0.14945,-0.73337,0.010257,0.13262,-0.77042,0.05699,0.12079,-0.7819
10247,0.77626,-0.14858,-0.61265,-0.12617,0.91555,-0.3819,0.61766,0.37375,0.69196,28.895,-37.782,10.835,0.20539,-0.33441,0.0060904,0.91975,0.5233,-0.85201,0.015517,46.22,34.161,106.82,-705.7,0.032299,0.14157,-0.71603,-0.048061,0.14923,-0.73351,0.0098783,0.13277,-0.76979,0.056866,0.1215,-0.78046
10251,0.78874,-0.14258,-0.59796,-0.12673,0.91412,-0.38512,0.60152,0.37954,0.70294,28.717,-36.724,10.246,0.20717,-0.32498,0.0042934,0.92274,0.53752,-0.84318,0.01114,45.34,32.501,107.18,-704.33,0.030484,0.14192,-0.71468,-0.049674,0.14879,-0.73365,0.0091217,0.13291,-0.76892,0.056391,0.12186,-0.77886
10254,0.79983,-0.13363,-0.58517,-0.12814,0.91441,-0.38397,0.58639,0.38209,0.71425,28.262,-35.815,9.485,0.20686,-0.31636,0.0014819,0.92581,0.54727,-0.83695,0.0039204,44.419,30.825,107.32,-703.42,0.028749,0.14206,-0.71373,-0.051059,0.14844,-0.73398,0.0084414,0.133,-0.76836,0.055994,0.12257,-0.77742
10256,0.80981,-0.12537,-0.57313,-0.1293,0.91474,-0.3828,0.57226,0.3841,0.72456,27.848,-34.969,8.8006,0.20647,-0.30837,-0.001057,0.92859,0.55636,-0.83094,-0.0028483,43.568,29.606,107.61,-702.74,0.027403,0.14237,-0.71295,-0.052146,0.14817,-0.73442,0.0080015,0.13337,-0.76788,0.055727,0.12331,-0.77624
10258,0.82042,-0.11816,-0.55942,-0.12731,0.9161,-0.3802,0.55741,0.38314,0.73654,27.303,-34.016,8.1955,0.2048,-0.29964,-0.0024551,0.93181,0.56427,-0.82557,-0.0067641,42.563,28.243,107.62,-702.25,0.025968,0.14244,-0.71225,-0.053209,0.14782,-0.73508,0.0076088,0.13372,-0.76745,0.055572,0.12378,-0.77503
10259,0.83343,-0.11034,-0.54149,-0.12864,0.91421,-0.38428,0.53744,0.38993,0.74774,27.2,-32.785,7.5415,0.20705,-0.28855,-0.0048944,0.9348,0.58295,-0.81239,-0.01378,41.609,26.914,108.07,-701.35,0.024517,0.14285,-0.71148,-0.054239,0.14741,-0.73606,0.0073588,0.13383,-0.76714,0.055521,0.12445,-0.77365
10260,0.85274,-0.099748,-0.51272,-0.12765,0.91204,-0.38973,0.50649,0.39779,0.765,26.997,-30.845,6.6717,0.20958,-0.27124,-0.0074244,0.93939,0.61128,-0.79112,-0.021654,40.103,24.56,108.55,-700.09,0.022145,0.14327,-0.71041,-0.055726,0.14693,-0.73764,0.0070221,0.13386,-0.76676,0.055469,0.12535,-0.77151
10261,0.87089,-0.087199,-0.48369,-0.12767,0.91021,-0.39397,0.47461,0.40485,0.78156,26.752,-28.927,5.7178,0.21161,-0.25385,-0.010721,0.94375,0.63996,-0.76773,-0.032423,38.617,22.36,108.83,-699.2,0.019825,0.14351,-0.70963,-0.057177,0.14608,-0.73953,0.0066908,0.13387,-0.76648,0.055347,0.12615,-0.76952
10262,0.88034,-0.07975,-0.46759,-0.12535,0.91161,-0.39148,0.45748,0.40324,0.79253,26.287,-27.878,5.1763,0.20988,-0.24431,-0.012042,0.94664,0.65119,-0.758,-0.037364,37.605,20.877,108.65,-698.88,0.01842,0.14336,-0.70922,-0.057943,0.1458,-0.7405,0.0064918,0.13391,-0.76624,0.055252,0.12665,-0.76827
10264,0.89022,-0.076899,-0.44899,-0.12333,0.90814,-0.40008,0.43851,0.41154,0.79897,26.599,-26.679,4.9371,0.21396,-0.23396,-0.012241,0.94833,0.67435,-0.7374,-0.038581,36.997,19.556,109.22,-698.05,0.017052,0.14385,-0.70866,-0.058727,0.14552,-0.74153,0.006315,0.13393,-0.76605,0.055178,0.1269,-0.76716
10266,0.89915,-0.066847,-0.43251,-0.12248,0.91034,-0.39533,0.42015,0.40843,0.81034,26.006,-25.627,4.2518,0.21123,-0.22408,-0.01462,0.95129,0.68516,-0.72685,-0.047424,35.912,18.257,108.84,-697.93,0.015743,0.14352,-0.70834,-0.059388,0.14497,-0.74264,0.0062071,0.13397,-0.76582,0.055113,0.12743,-0.7659
10268,0.90852,-0.062606,-0.41311,-0.1209,0.90702,-0.40335,0.39996,0.4164,0.81649,26.29,-24.401,3.942,0.21507,-0.21332,-0.015294,0.95289,0.70909,-0.70332,-0.050427,35.312,17.244,109.46,-697.04,0.014653,0.14407,-0.70769,-0.059782,0.14467,-0.74363,0.0062941,0.13411,-0.7655,0.055254,0.12784,-0.76461
10270,0.91706,-0.058088,-0.3945,-0.11443,0.90938,-0.39991,0.38198,0.41188,0.82731,25.798,-23.235,3.6244,0.21235,-0.20311,-0.014738,0.95574,0.72174,-0.69035,-0.050092,34.221,16.102,109.2,-696.8,0.013647,0.14387,-0.70727,-0.059972,0.14454,-0.74468,0.0065703,0.13429,-0.76519,0.055534,0.1281,-0.76327
10272,0.92537,-0.053838,-0.37522,-0.11049,0.90857,-0.40285,0.36261,0.41424,0.83482,25.76,-22.038,3.3297,0.21329,-0.1926,-0.014788,0.9577,0.74121,-0.66931,-0.051389,33.449,15.026,109.38,-696.08,0.012653,0.14403,-0.70665,-0.060166,0.14437,-0.74558,0.0068424,0.13435,-0.76475,0.055813,0.12845,-0.76182
10274,0.93315,-0.050061,-0.35598,-0.10665,0.90712,-0.40714,0.3433,0.41789,0.84114,25.828,-20.854,3.0708,0.215,-0.18223,-0.014747,0.95935,0.7618,-0.6457,-0.052254,32.785,14.108,109.77,-695.15,0.011747,0.14438,-0.70582,-0.060293,0.14422,-0.7463,0.0071106,0.13455,-0.76419,0.05605,0.12882,-0.76028
10276,0.93977,-0.044587,-0.33889,-0.10125,0.91065,-0.40059,0.32647,0.41077,0.85128,25.2,-19.809,2.7163,0.21086,-0.17291,-0.014726,0.96199,0.77212,-0.63318,-0.053924,31.696,13.024,109.33,-694.94,0.010687,0.14405,-0.70529,-0.060505,0.14398,-0.74698,0.0072747,0.13485,-0.76354,0.056154,0.12903,-0.75885
10278,0.9463,-0.038431,-0.32098,-0.10012,0.90926,-0.40402,0.30738,0.41446,0.85659,25.251,-18.722,2.3256,0.2124,-0.16307,-0.016008,0.96335,0.79179,-0.60788,-0.059672,31.121,12.079,109.6,-694.04,0.0097341,0.14428,-0.70451,-0.060713,0.14369,-0.74764,0.00741,0.13493,-0.7629,0.05623,0.12953,-0.75728
10280,0.95497,-0.032213,-0.29495,-0.092524,0.91219,-0.39919,0.28191,0.4085,0.86813,24.694,-17.155,1.9319,0.20895,-0.14924,-0.015603,0.96634,0.81226,-0.58013,-0.060653,29.814,10.55,109.36,-693.19,0.0083213,0.14412,-0.70342,-0.060874,0.14358,-0.74843,0.0076965,0.13527,-0.76189,0.056404,0.12994,-0.75499
10282,0.96067,-0.029716,-0.27609,-0.087974,0.91047,-0.4041,0.26339,0.4125,0.87205,24.863,-16.027,1.7718,0.21104,-0.13942,-0.015056,0.96737,0.83289,-0.55024,-0.05942,29.355,9.5645,109.69,-692.26,0.0073907,0.14441,-0.70265,-0.060936,0.14342,-0.74904,0.0079057,0.13534,-0.76124,0.056498,0.13017,-0.75343
10284,0.96527,-0.023579,-0.2602,-0.086638,0.91068,-0.40394,0.24648,0.41245,0.877,24.73,-15.082,1.3993,0.21071,-0.13077,-0.016275,0.96863,0.84784,-0.52619,-0.065489,28.78,8.6385,109.66,-691.72,0.006463,0.14438,-0.7021,-0.061115,0.14311,-0.74967,0.0079773,0.13541,-0.76068,0.056458,0.13057,-0.75202
10286,0.96995,-0.017616,-0.24265,-0.084462,0.91096,-0.40375,0.22816,0.41212,0.8821,24.594,-14.043,1.0405,0.21029,-0.12135,-0.01723,0.96992,0.86396,-0.49857,-0.070786,28.175,7.4967,109.68,-691.13,0.0053512,0.14441,-0.70149,-0.061305,0.14291,-0.75024,0.0080118,0.13553,-0.76005,0.05636,0.13102,-0.75048
10288,0.97449,-0.012796,-0.22409,-0.081415,0.91023,-0.40602,0.20917,0.41391,0.88596,24.621,-12.949,0.7523,0.21112,-0.11156,-0.017669,0.97091,0.88175,-0.46592,-0.073793,27.707,6.5602,109.93,-690.33,0.0044005,0.14464,-0.70075,-0.061376,0.1427,-0.75088,0.0081404,0.13575,-0.75938,0.056329,0.13142,-0.74894
10290,0.97819,-0.0074441,-0.20759,-0.077849,0.91339,-0.39958,0.19259,0.40702,0.89288,24.109,-11.981,0.43602,0.20731,-0.10286,-0.018096,0.97268,0.89308,-0.44309,-0.077953,26.845,5.3923,109.49,-690.19,0.0033132,0.14427,-0.70035,-0.06153,0.1426,-0.75145,0.0082032,0.13589,-0.75879,0.056201,0.13172,-0.74749
