frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
13714,0.97208,-0.032361,-0.23242,0.04492,0.99779,0.048948,0.23032,-0.058021,0.97138,-2.8847,-13.44,1.9067,-0.026941,-0.11654,0.019464,0.99263,-0.2223,-0.96166,0.16061,13.922,36.213,148.52,-575.86,0.025989,0.20566,-0.58611,-0.04103,0.22808,-0.62914,-0.0049228,0.23138,-0.64794,0.076435,0.21342,-0.63764
13716,0.97727,-0.03279,-0.20945,0.04245,0.99822,0.041787,0.20771,-0.049728,0.97693,-2.4493,-12.09,1.9217,-0.023016,-0.10492,0.018923,0.99403,-0.21103,-0.96196,0.1735,12.523,34.023,149.4,-576.24,0.0241,0.20644,-0.58731,-0.041935,0.22848,-0.63202,-0.0053347,0.23152,-0.65004,0.075723,0.21398,-0.63763
13718,0.98204,-0.031633,-0.186,0.039463,0.99848,0.038547,0.1845,-0.045195,0.98179,-2.2484,-10.719,1.8449,-0.021035,-0.093063,0.017858,0.99528,-0.2167,-0.95874,0.18398,11.141,32.117,150.08,-577.16,0.022247,0.20705,-0.58862,-0.042769,0.22872,-0.63503,-0.0057492,0.23187,-0.65216,0.075,0.21441,-0.63778
13720,0.98535,-0.036487,-0.16658,0.043334,0.99835,0.03765,0.16493,-0.044317,0.98531,-2.1883,-9.5891,2.1207,-0.020572,-0.083201,0.020033,0.99612,-0.23372,-0.94529,0.2276,10.099,29.688,150.46,-578.24,0.020419,0.20746,-0.59007,-0.043597,0.22942,-0.63779,-0.0062347,0.23226,-0.65422,0.074217,0.21456,-0.63812
13722,0.98801,-0.040944,-0.14886,0.044693,0.99876,0.021927,0.14778,-0.028317,0.98861,-1.2706,-8.5611,2.373,-0.0126,-0.074391,0.021475,0.99692,-0.16062,-0.94829,0.27376,8.9986,27.815,151.64,-578.63,0.018635,0.20845,-0.59139,-0.044472,0.2296,-0.64058,-0.0068391,0.23232,-0.65633,0.07332,0.21443,-0.6386
13724,0.99077,-0.041125,-0.12914,0.043386,0.99895,0.014744,0.1284,-0.020211,0.99152,-0.85192,-7.4201,2.3769,-0.0087592,-0.064538,0.021177,0.99765,-0.1279,-0.94235,0.30922,7.8541,25.552,152.37,-579.1,0.016815,0.20906,-0.59267,-0.045322,0.22987,-0.64319,-0.0073926,0.23229,-0.65835,0.072426,0.21495,-0.63883
13726,0.99287,-0.042864,-0.11124,0.044298,0.99896,0.010447,0.11068,-0.0153,0.99374,-0.60232,-6.3869,2.472,-0.0064485,-0.055581,0.02183,0.99819,-0.10737,-0.9254,0.36346,6.8866,23.555,152.84,-579.97,0.015027,0.20948,-0.5939,-0.046159,0.23004,-0.64563,-0.0079417,0.23241,-0.66002,0.071475,0.21497,-0.6391
13729,0.99522,-0.046049,-0.08607,0.046153,0.99893,-0.00078999,0.086014,-0.0031861,0.99629,0.045432,-4.9375,2.6492,-0.00059976,-0.043073,0.023078,0.99881,-0.012273,-0.88138,0.47224,5.6022,20.696,153.96,-580.74,0.012312,0.21044,-0.59537,-0.047526,0.2303,-0.64888,-0.0089449,0.23273,-0.66226,0.069985,0.215,-0.63935
13731,0.99648,-0.046605,-0.069678,0.046091,0.9989,-0.0089761,0.070019,0.005733,0.99753,0.51555,-3.9955,2.6778,0.0036806,-0.034955,0.023195,0.99911,0.0874,-0.83006,0.55079,4.8271,18.423,154.61,-580.89,0.010533,0.21095,-0.59632,-0.048398,0.23043,-0.65089,-0.0096441,0.23251,-0.66375,0.068907,0.21534,-0.63934
13734,0.99761,-0.049668,-0.048082,0.048982,0.99868,-0.015342,0.04878,0.01295,0.99873,0.88007,-2.7559,2.8502,0.0070773,-0.024231,0.024678,0.99938,0.20048,-0.68639,0.69905,4.0461,15.689,155.28,-581.88,0.0080692,0.21153,-0.59777,-0.049677,0.23066,-0.65376,-0.010575,0.23273,-0.66576,0.067446,0.21529,-0.63966
13743,0.99845,-0.055583,0.0015721,0.055603,0.99778,-0.036526,0.00046163,0.036557,0.99933,2.0933,0.090074,3.1863,0.018281,0.00027777,0.027812,0.99945,0.54926,0.0083457,0.83561,3.8147,8.1626,157.16,-585.49,0.0018178,0.21304,-0.60313,-0.053054,0.23119,-0.6623,-0.013392,0.23264,-0.67246,0.063207,0.21564,-0.64215
13748,0.99847,-0.052265,0.018241,0.05305,0.99755,-0.045609,-0.015812,0.046507,0.99879,2.6146,1.0452,2.9964,0.023044,0.0085189,0.026346,0.99935,0.63969,0.23648,0.73135,4.1289,5.489,157.87,-587.45,-0.00047266,0.21353,-0.60589,-0.05443,0.23104,-0.66607,-0.014613,0.23227,-0.67565,0.061549,0.21616,-0.64384
13765,0.99833,-0.053061,0.022873,0.054403,0.99655,-0.06269,-0.019467,0.06383,0.99777,3.5952,1.3106,3.0424,0.031659,0.010595,0.026891,0.99908,0.73853,0.24715,0.62729,4.9138,4.6947,159.34,-591.39,-0.0012334,0.2147,-0.61077,-0.054923,0.23116,-0.67142,-0.01507,0.23227,-0.68084,0.060922,0.2165,-0.64848
13811,0.998,-0.05033,0.03817,0.055457,0.98743,-0.14799,-0.030242,0.14981,0.98825,8.5164,2.1875,2.887,0.074694,0.017159,0.026534,0.99671,0.92098,0.21158,0.32717,9.304,3.9232,165.06,-606.27,-0.0018894,0.21854,-0.63037,-0.054889,0.22961,-0.69278,-0.014984,0.23004,-0.70188,0.060677,0.21702,-0.66748
13818,0.99803,-0.041739,0.046762,0.048892,0.98523,-0.16408,-0.039222,0.16605,0.98534,9.4545,2.6802,2.3948,0.082859,0.021581,0.022747,0.99607,0.93527,0.24359,0.25676,10.165,2.9192,166.38,-610.52,-0.0031668,0.2194,-0.63554,-0.055764,0.22899,-0.69852,-0.015753,0.22961,-0.7073,0.0597,0.21772,-0.67204
13822,0.99792,-0.037219,0.052558,0.046316,0.98181,-0.18414,-0.044749,0.18619,0.98149,10.626,3.0127,2.1359,0.093034,0.024445,0.020986,0.99514,0.94494,0.24829,0.21315,11.3,2.3438,167.23,-613.53,-0.0037818,0.21971,-0.63967,-0.056092,0.22782,-0.70309,-0.016033,0.22838,-0.71166,0.059239,0.21752,-0.6758
13825,0.99769,-0.036899,0.057097,0.047941,0.97736,-0.20607,-0.0482,0.20833,0.97687,11.912,3.2732,2.1181,0.10423,0.026484,0.021339,0.99397,0.95067,0.24156,0.19463,12.589,1.8926,167.78,-615.33,-0.0042679,0.21969,-0.64258,-0.056313,0.22631,-0.70638,-0.016282,0.22682,-0.71482,0.05889,0.21648,-0.67857
13829,0.99775,-0.030547,0.059719,0.043126,0.97402,-0.2223,-0.051377,0.22437,0.97315,12.867,3.4237,1.7536,0.11244,0.027967,0.018546,0.99309,0.95824,0.23833,0.15805,13.478,1.0421,167.79,-616.83,-0.0053007,0.21919,-0.64498,-0.057231,0.22448,-0.70894,-0.017167,0.22503,-0.71732,0.057973,0.21575,-0.68067
13837,0.99777,-0.025929,0.061501,0.039932,0.97025,-0.23878,-0.05348,0.2407,0.96912,13.841,3.526,1.4886,0.12082,0.028974,0.016596,0.99211,0.96387,0.23114,0.1324,14.402,-1.5036,168.55,-617.18,-0.0081654,0.21946,-0.64613,-0.060028,0.2234,-0.71026,-0.019983,0.2241,-0.71859,0.05515,0.2155,-0.68171
13845,0.99758,-0.011343,0.068615,0.02797,0.96874,-0.24651,-0.063674,0.24783,0.96671,14.306,3.9345,0.65145,0.12463,0.033353,0.0099117,0.99159,0.96317,0.25775,0.076598,14.87,-4.3538,168.5,-619.32,-0.012147,0.21914,-0.64846,-0.063595,0.22152,-0.71305,-0.02355,0.22327,-0.72085,0.05145,0.21528,-0.6836
13851,0.99695,-0.0087023,0.0775,0.028742,0.9648,-0.2614,-0.072497,0.26283,0.96211,15.2,4.4449,0.50011,0.13232,0.037861,0.0094515,0.99044,0.95916,0.27444,0.06851,15.86,-5.8226,168.76,-619.8,-0.013359,0.21892,-0.64983,-0.064289,0.22023,-0.71498,-0.024194,0.22187,-0.72256,0.05049,0.21466,-0.68449
13864,0.99583,-0.004783,0.091061,0.029661,0.96131,-0.27388,-0.086227,0.27544,0.95744,15.963,5.2246,0.27519,0.13882,0.044803,0.0087044,0.98927,0.94997,0.3066,0.059567,16.805,-7.4057,168.22,-621.93,-0.014867,0.21797,-0.65265,-0.064899,0.21817,-0.7185,-0.024735,0.22,-0.72551,0.049439,0.21328,-0.68641
13877,0.99427,0.0041949,0.10685,0.026195,0.95923,-0.2814,-0.10368,0.28259,0.95362,16.441,6.1339,-0.24174,0.14266,0.053254,0.0055649,0.98832,0.93623,0.34948,0.03652,17.53,-12.238,168.64,-625.12,-0.019489,0.21806,-0.65642,-0.068518,0.21737,-0.7231,-0.028205,0.21936,-0.72948,0.045386,0.21372,-0.68914
13885,0.9922,0.0086887,0.12433,0.026871,0.95919,-0.28149,-0.1217,0.28263,0.95148,16.48,7.1418,-0.50173,0.14277,0.062266,0.0046018,0.98778,0.91622,0.39958,0.029531,17.93,-13.583,168.99,-625.06,-0.020758,0.21839,-0.65642,-0.068638,0.21731,-0.72405,-0.028232,0.21971,-0.72969,0.044693,0.21411,-0.68822
13893,0.99116,0.0078953,0.13245,0.027281,0.96477,-0.26167,-0.12985,0.26297,0.95603,15.307,7.611,-0.45639,0.13263,0.066307,0.0049008,0.98893,0.89396,0.44693,0.033033,17.064,-13.665,167.56,-622.5,-0.020615,0.21756,-0.65293,-0.067911,0.21782,-0.72088,-0.027495,0.22033,-0.72614,0.045095,0.2141,-0.68414
13898,0.99062,0.0061742,0.13648,0.027721,0.96912,-0.24504,-0.13378,0.24653,0.95986,14.321,7.8444,-0.3571,0.12415,0.068256,0.0054416,0.9899,0.87564,0.48143,0.038381,16.301,-14.543,166.33,-620.71,-0.021218,0.21683,-0.65037,-0.0682,0.21831,-0.71836,-0.027746,0.22077,-0.72349,0.04465,0.21409,-0.68132
13912,0.98847,0.011526,0.15096,0.021872,0.97577,-0.21771,-0.14982,0.2185,0.96427,12.723,8.6828,-0.66805,0.11004,0.075876,0.0026098,0.99102,0.8231,0.56756,0.019522,15.366,-17.357,164.07,-615.38,-0.023979,0.2153,-0.64377,-0.070036,0.21829,-0.71244,-0.029534,0.22117,-0.71689,0.04232,0.21412,-0.67386
13928,0.98689,0.011463,0.161,0.021672,0.97903,-0.20255,-0.15994,0.20339,0.96595,11.843,9.2648,-0.66548,0.10236,0.080928,0.0025743,0.99145,0.78429,0.62007,0.019724,14.998,-18.483,162.2,-610.64,-0.02485,0.21384,-0.63833,-0.070247,0.21782,-0.70744,-0.029697,0.22078,-0.71142,0.041723,0.21334,-0.66772
14000,0.98681,0.0079679,0.16166,0.022363,0.9825,-0.18494,-0.1603,0.18612,0.96936,10.801,9.3031,-0.46261,0.093483,0.081114,0.0036268,0.9923,0.75498,0.65509,0.02929,14.225,-19.304,160.92,-609.3,-0.025161,0.21302,-0.63622,-0.070496,0.21849,-0.70514,-0.029924,0.2211,-0.7092,0.041453,0.21338,-0.6655
14004,0.98731,0.00078078,0.15879,0.025845,0.98586,-0.16554,-0.15667,0.16755,0.97334,9.6525,9.1366,-0.04531,0.083835,0.079398,0.0063083,0.99329,0.72498,0.68661,0.054552,13.281,-18.833,160.19,-607.23,-0.024659,0.21285,-0.63307,-0.070182,0.21981,-0.70174,-0.029602,0.22242,-0.70584,0.041873,0.21343,-0.66254
14006,0.98775,-0.0018754,0.15602,0.023106,0.99066,-0.13437,-0.15431,0.13633,0.97857,7.8186,8.9762,0.10878,0.068042,0.078005,0.0062792,0.99461,0.65613,0.75221,0.06055,11.905,-18.626,158.9,-604.73,-0.024548,0.21233,-0.62891,-0.070275,0.22139,-0.69718,-0.029709,0.22415,-0.70133,0.041876,0.21407,-0.65845
14007,0.98799,-0.0027395,0.1545,0.02034,0.99345,-0.11245,-0.15318,0.11425,0.98157,6.5356,8.8878,0.15887,0.056939,0.077278,0.0057967,0.99537,0.5921,0.80361,0.06028,11.037,-18.398,157.92,-603.15,-0.024592,0.21186,-0.62609,-0.070452,0.22227,-0.69411,-0.029902,0.2253,-0.69819,0.041787,0.21435,-0.65569
14008,0.98826,-0.0045581,0.15269,0.018857,0.99555,-0.092331,-0.15159,0.094127,0.98395,5.3608,8.7829,0.26426,0.046804,0.076378,0.0058776,0.99596,0.52137,0.85082,0.065473,10.301,-18.432,156.78,-601.16,-0.024639,0.21116,-0.62303,-0.070644,0.22294,-0.69078,-0.030136,0.22603,-0.6949,0.041681,0.21442,-0.65274
14009,0.98893,-0.010597,0.14803,0.021704,0.99705,-0.073623,-0.14681,0.076021,0.98624,4.2693,8.5126,0.61393,0.037542,0.073966,0.0081034,0.99652,0.45045,0.88749,0.09723,9.5615,-18.669,155.79,-599.17,-0.02463,0.21059,-0.62004,-0.07089,0.22386,-0.68725,-0.030353,0.22677,-0.69163,0.041571,0.21432,-0.64989
14010,0.98943,-0.014752,0.14427,0.023134,0.99813,-0.056595,-0.14317,0.059335,0.98792,3.2787,8.295,0.85422,0.029072,0.07208,0.0095009,0.99693,0.37128,0.92056,0.12134,8.9818,-18.869,154.68,-597.54,-0.02461,0.20983,-0.61752,-0.071075,0.22441,-0.68428,-0.030549,0.22716,-0.68879,0.041512,0.21411,-0.64747
14012,0.99035,-0.018337,0.1374,0.023409,0.9991,-0.035389,-0.13663,0.038263,0.98988,2.0475,7.8974,1.0607,0.018461,0.068685,0.010463,0.99741,0.2568,0.95544,0.14555,8.2448,-18.772,153.17,-595.47,-0.024379,0.20874,-0.61431,-0.07129,0.22487,-0.68041,-0.030758,0.2275,-0.68513,0.041604,0.21381,-0.6446
14016,0.99183,-0.0202,0.12594,0.026757,0.99836,-0.050588,-0.12472,0.053545,0.99075,2.923,7.2353,1.1668,0.026096,0.062815,0.011767,0.99761,0.37803,0.90996,0.17047,7.9166,-17.459,154.09,-597.2,-0.023011,0.2094,-0.61683,-0.070619,0.22475,-0.68256,-0.03016,0.2271,-0.68787,0.042636,0.2138,-0.64794
14018,0.99226,-0.016724,0.12306,0.0267,0.99645,-0.079868,-0.12129,0.082536,0.98918,4.6162,7.0688,0.96563,0.040714,0.061257,0.010886,0.99723,0.54757,0.82385,0.14641,8.5282,-15.896,156.28,-600.46,-0.022205,0.21101,-0.62141,-0.07005,0.22413,-0.68752,-0.029623,0.22689,-0.69284,0.043266,0.21395,-0.65296
14020,0.99239,-0.015009,0.12218,0.028159,0.9939,-0.10663,-0.11983,0.10926,0.98676,6.1676,7.0178,0.86645,0.054156,0.060707,0.010828,0.99663,0.65988,0.7397,0.13194,9.4151,-15.637,158.37,-604.08,-0.021826,0.21253,-0.62651,-0.069731,0.22397,-0.69287,-0.029311,0.22647,-0.69832,0.043604,0.21456,-0.65818
14023,0.99232,-0.010417,0.12323,0.027661,0.9899,-0.13906,-0.12054,0.1414,0.98259,8.0554,7.0786,0.60143,0.070427,0.061212,0.0095615,0.99559,0.75083,0.65258,0.10194,10.764,-15.572,161.13,-608.92,-0.021845,0.21453,-0.63309,-0.069696,0.22373,-0.69979,-0.029275,0.22613,-0.70528,0.043608,0.21551,-0.66476
14025,0.99218,-0.0092285,0.12447,0.029245,0.98669,-0.15997,-0.12133,0.16235,0.97924,9.2777,7.1499,0.5329,0.081005,0.061774,0.009669,0.99475,0.79161,0.60368,0.094489,11.747,-15.774,162.82,-610.87,-0.021982,0.2157,-0.63615,-0.069785,0.22355,-0.70317,-0.029362,0.22581,-0.70869,0.043507,0.2159,-0.66794
14031,0.99165,-0.0055055,0.1288,0.028556,0.98365,-0.1778,-0.12572,0.18,0.9756,10.329,7.4005,0.31809,0.090004,0.064025,0.008568,0.99384,0.81242,0.57792,0.077339,12.721,-15.916,164.02,-613.35,-0.022243,0.21644,-0.63956,-0.069757,0.22292,-0.70689,-0.029313,0.22527,-0.71225,0.043365,0.21603,-0.67102
14056,0.99377,-0.01897,0.10982,0.036247,0.98685,-0.15752,-0.10539,0.16052,0.98139,9.1189,6.3052,1.0936,0.079892,0.054062,0.01387,0.99524,0.81977,0.55472,0.14232,11.185,-11.91,161.71,-609.46,-0.018004,0.21473,-0.63449,-0.066712,0.22322,-0.70074,-0.026317,0.22513,-0.70685,0.047022,0.21439,-0.66716
14070,0.99491,-0.021794,0.098392,0.038443,0.98458,-0.17064,-0.093156,0.17355,0.98041,9.8731,5.6466,1.2549,0.086481,0.048129,0.015135,0.99498,0.86375,0.4807,0.15117,11.492,-9.5565,162.4,-610.74,-0.015801,0.21512,-0.63635,-0.065216,0.22293,-0.70209,-0.024922,0.22466,-0.70873,0.048856,0.21402,-0.66978
14078,0.99516,-0.023876,0.095312,0.041727,0.98091,-0.18995,-0.088957,0.19301,0.97716,11.001,5.4693,1.3744,0.096304,0.046339,0.016497,0.99414,0.89056,0.42852,0.15256,12.416,-8.9994,163.64,-613.0,-0.015001,0.21587,-0.63966,-0.064628,0.22266,-0.70536,-0.024328,0.22398,-0.71217,0.049529,0.21396,-0.67322
14084,0.99571,-0.017879,0.090782,0.036314,0.97794,-0.20569,-0.085102,0.2081,0.9744,11.92,5.2086,1.0287,0.10413,0.044259,0.013637,0.99349,0.9137,0.38837,0.11966,13.087,-7.6133,164.96,-617.24,-0.014154,0.21675,-0.64463,-0.064102,0.22218,-0.71015,-0.023855,0.22372,-0.71712,0.050218,0.21445,-0.6784
14088,0.9962,-0.016805,0.085422,0.036283,0.97206,-0.23191,-0.079139,0.23413,0.96898,13.46,4.9003,0.96641,0.11744,0.041467,0.013377,0.99212,0.93755,0.33105,0.1068,14.391,-6.5835,167.2,-620.1,-0.013476,0.21827,-0.64872,-0.063804,0.22189,-0.71414,-0.02366,0.22343,-0.72137,0.050664,0.21478,-0.68292
14097,0.99757,-0.0066327,0.069351,0.025703,0.96027,-0.27787,-0.064753,0.27898,0.95811,16.173,3.9767,0.38094,0.1407,0.033884,0.0081701,0.98944,0.97066,0.23376,0.056364,16.669,-4.7374,170.66,-628.53,-0.012677,0.22031,-0.65929,-0.064138,0.22043,-0.72405,-0.024141,0.22207,-0.73195,0.05086,0.21543,-0.69429
14103,0.9986,-0.0021188,0.052881,0.018212,0.95193,-0.30577,-0.049691,0.3063,0.95064,17.83,3.0313,0.12157,0.15494,0.025966,0.0051466,0.98757,0.98572,0.16519,0.032742,18.088,-3.644,172.63,-633.65,-0.012312,0.22136,-0.66565,-0.06487,0.21945,-0.72958,-0.025012,0.22103,-0.73816,0.050651,0.21557,-0.7016
14106,0.99911,-0.0027783,0.042169,0.01612,0.94745,-0.3195,-0.039065,0.3199,0.94665,18.65,2.4168,0.15933,0.16203,0.020585,0.0047889,0.98656,0.9916,0.12598,0.029308,18.809,-3.2584,173.65,-635.77,-0.012007,0.2219,-0.66846,-0.065237,0.21926,-0.73175,-0.025484,0.22047,-0.74088,0.05056,0.21568,-0.70494
14109,0.99952,-0.0025136,0.030723,0.012631,0.94256,-0.33381,-0.028119,0.33404,0.94214,19.51,1.7606,0.14409,0.16943,0.014928,0.0038421,0.98542,0.99589,0.087744,0.022583,19.591,-2.4944,174.9,-637.81,-0.011751,0.22268,-0.67105,-0.065737,0.21904,-0.73371,-0.026071,0.22023,-0.74334,0.050423,0.21577,-0.70826
14117,0.99996,-0.00053322,-0.0086864,-0.0026037,0.93407,-0.35707,0.0083041,0.35708,0.93404,20.921,-0.4977,0.030552,0.18156,-0.0043194,-0.00052638,0.98337,0.99971,-0.023784,-0.0028984,20.927,0.29903,176.97,-643.65,-0.010418,0.22392,-0.67764,-0.066798,0.21864,-0.73799,-0.027576,0.21969,-0.74922,0.050211,0.21613,-0.717
14120,0.99962,-0.0010056,-0.027429,-0.0092264,0.92887,-0.3703,0.02585,0.37041,0.92851,21.743,-1.5718,0.057638,0.18858,-0.013564,-0.0020929,0.98196,0.99736,-0.07174,-0.011069,21.798,1.8429,178.07,-645.49,-0.0096338,0.22455,-0.67987,-0.067171,0.21836,-0.73915,-0.028204,0.21936,-0.75113,0.050221,0.21605,-0.72038
14125,0.99813,-0.00080294,-0.061193,-0.022615,0.92429,-0.38101,0.056866,0.38168,0.92254,22.441,-3.5083,0.046091,0.19448,-0.030104,-0.005562,0.98043,0.98784,-0.15291,-0.028251,22.708,4.4478,179.01,-648.97,-0.0082188,0.22507,-0.68351,-0.067698,0.21813,-0.74071,-0.029174,0.21899,-0.75403,0.050272,0.21613,-0.72579
14128,0.99668,-0.0033882,-0.081292,-0.028725,0.92014,-0.39054,0.076123,0.39158,0.91699,23.069,-4.6628,0.19477,0.19972,-0.040198,-0.00647,0.97901,0.97985,-0.19721,-0.031742,23.522,6.0457,180.16,-650.43,-0.0072523,0.22586,-0.6852,-0.067954,0.2184,-0.74116,-0.029673,0.21906,-0.75534,0.05032,0.21633,-0.72864
14131,0.99457,-0.0058994,-0.1039,-0.035789,0.9181,-0.39472,0.097718,0.3963,0.91291,23.383,-5.9637,0.33985,0.20221,-0.05154,-0.0076408,0.97795,0.96837,-0.24682,-0.036591,24.106,7.522,180.66,-651.91,-0.0062498,0.22616,-0.68676,-0.068181,0.21867,-0.74121,-0.030194,0.21893,-0.75629,0.050351,0.2165,-0.73136
14133,0.99257,-0.006824,-0.12152,-0.042102,0.91754,-0.39542,0.1142,0.39759,0.91043,23.476,-6.9797,0.39391,0.20286,-0.060297,-0.0090242,0.97731,0.95768,-0.28466,-0.042603,24.458,8.8686,180.82,-652.93,-0.0053627,0.22626,-0.68768,-0.068269,0.21879,-0.74102,-0.030525,0.21889,-0.75675,0.050434,0.21662,-0.7331
14135,0.99023,-0.0096601,-0.1391,-0.047327,0.91508,-0.40048,0.13115,0.40315,0.90569,23.854,-7.9955,0.55893,0.20583,-0.069217,-0.0096474,0.97609,0.94691,-0.31843,-0.044383,25.109,10.453,181.38,-653.66,-0.0043145,0.22663,-0.68844,-0.068211,0.21895,-0.74062,-0.030776,0.21886,-0.75717,0.050594,0.21656,-0.73491
14137,0.98709,-0.014098,-0.15954,-0.051798,0.91449,-0.40128,0.15156,0.40437,0.90195,23.985,-9.1804,0.81828,0.20655,-0.079759,-0.0096654,0.97513,0.93198,-0.35988,-0.043611,25.609,12.152,181.64,-654.55,-0.0030103,0.22685,-0.68921,-0.067934,0.21942,-0.73997,-0.030883,0.21899,-0.75732,0.050884,0.2166,-0.73669
14139,0.98334,-0.019087,-0.18076,-0.05589,0.91454,-0.40061,0.17296,0.40404,0.89824,24.036,-10.414,1.112,0.20649,-0.090774,-0.0094446,0.97418,0.91465,-0.40208,-0.041834,26.095,14.085,181.75,-655.41,-0.0015254,0.227,-0.6898,-0.067516,0.21992,-0.7391,-0.030859,0.21922,-0.75728,0.05135,0.21654,-0.73837
14141,0.97896,-0.021992,-0.20288,-0.062724,0.91362,-0.40169,0.19419,0.40596,0.89302,24.219,-11.706,1.2869,0.20755,-0.10204,-0.010467,0.97283,0.89649,-0.44075,-0.045212,26.773,16.634,182.15,-656.21,0.00021236,0.22739,-0.69024,-0.06696,0.22024,-0.7381,-0.030725,0.21957,-0.75704,0.051867,0.21652,-0.73998
14143,0.97373,-0.030211,-0.22569,-0.065255,0.91256,-0.40369,0.21815,0.40782,0.88662,24.481,-13.044,1.7771,0.20889,-0.11425,-0.0090206,0.9712,0.87672,-0.47951,-0.037859,27.569,18.857,182.53,-656.81,0.0020539,0.22774,-0.69069,-0.066286,0.22097,-0.73694,-0.03049,0.21988,-0.7567,0.052457,0.21635,-0.74167
14146,0.96379,-0.042463,-0.26327,-0.068225,0.91512,-0.39736,0.2578,0.40093,0.87909,24.324,-15.264,2.5227,0.2059,-0.1344,-0.0066445,0.96928,0.83709,-0.54639,-0.027014,28.478,22.436,182.32,-658.25,0.0050051,0.22789,-0.69132,-0.065007,0.22231,-0.73478,-0.029989,0.22076,-0.75586,0.053378,0.21614,-0.74401
14148,0.95696,-0.04733,-0.28633,-0.073337,0.91515,-0.39638,0.28079,0.40032,0.87229,24.438,-16.638,2.8315,0.20586,-0.14654,-0.0067199,0.96752,0.81439,-0.57971,-0.026584,29.284,25.095,182.51,-658.87,0.0070668,0.22815,-0.69153,-0.064035,0.22284,-0.73334,-0.029587,0.22115,-0.75526,0.054035,0.21608,-0.74536
14150,0.9487,-0.055984,-0.31119,-0.074278,0.9172,-0.39144,0.30734,0.39448,0.86598,24.324,-18.131,3.3772,0.20342,-0.16009,-0.004735,0.9659,0.78569,-0.61835,-0.018289,30.01,27.645,182.42,-659.59,0.0092116,0.22836,-0.69159,-0.062968,0.2239,-0.73153,-0.029083,0.22197,-0.75432,0.054733,0.21598,-0.74664
14152,0.9401,-0.064497,-0.33473,-0.076038,0.91752,-0.39035,0.3323,0.39242,0.85766,24.472,-19.556,3.9247,0.20305,-0.17303,-0.0029938,0.96375,0.76109,-0.64855,-0.011222,30.947,30.218,182.44,-659.93,0.011427,0.22851,-0.69155,-0.06176,0.22467,-0.72967,-0.028487,0.22238,-0.75331,0.055431,0.21572,-0.74772
14154,0.93099,-0.071679,-0.35794,-0.078094,0.91873,-0.38709,0.3566,0.38833,0.84973,24.492,-20.974,4.4026,0.20158,-0.18575,-0.0016677,0.9617,0.73537,-0.67763,-0.0060841,31.819,32.832,182.29,-660.32,0.013684,0.22854,-0.69144,-0.060486,0.22539,-0.72774,-0.027752,0.22281,-0.7522,0.056201,0.21553,-0.74871
14156,0.92135,-0.078612,-0.3807,-0.079032,0.921,-0.38145,0.38061,0.38154,0.84236,24.363,-22.377,4.8768,0.19874,-0.1983,-0.00010938,0.95978,0.70788,-0.70633,-0.0003896,32.61,35.401,182.06,-660.75,0.015989,0.22859,-0.69129,-0.059029,0.22631,-0.72576,-0.026915,0.22345,-0.75105,0.057043,0.21553,-0.7495
14158,0.91179,-0.083697,-0.40204,-0.081243,0.9229,-0.37638,0.40254,0.37584,0.83469,24.272,-23.706,5.2447,0.19634,-0.21001,0.00064064,0.95778,0.68294,-0.73048,0.0022283,33.417,38.301,181.72,-661.44,0.018319,0.22858,-0.6911,-0.057501,0.22678,-0.72392,-0.026018,0.22411,-0.74972,0.057886,0.21517,-0.75027
14160,0.90217,-0.091283,-0.42162,-0.08144,0.92374,-0.37426,0.42363,0.37198,0.82593,24.377,-24.937,5.7777,0.19525,-0.22116,0.0025755,0.95549,0.66181,-0.74962,0.0087297,34.318,40.743,181.54,-661.58,0.020572,0.22856,-0.69085,-0.055974,0.22748,-0.722,-0.025017,0.22446,-0.74858,0.058723,0.21491,-0.75092
14162,0.89228,-0.098507,-0.44061,-0.079337,0.92651,-0.36781,0.44446,0.36314,0.81889,24.187,-26.143,6.2999,0.19162,-0.23202,0.0050256,0.95364,0.63669,-0.77094,0.016698,35.031,42.899,181.08,-661.86,0.022766,0.22841,-0.69066,-0.054338,0.2284,-0.7202,-0.023997,0.22501,-0.7474,0.059664,0.21487,-0.75139
14164,0.88338,-0.10414,-0.45695,-0.078576,0.92829,-0.36346,0.46203,0.35697,0.81185,24.118,-27.19,6.7233,0.18923,-0.24139,0.0067143,0.95178,0.61681,-0.78681,0.021885,35.732,45.255,180.65,-662.23,0.024952,0.22824,-0.69047,-0.052672,0.22891,-0.71862,-0.022797,0.22542,-0.74628,0.060649,0.21457,-0.75184
14166,0.87514,-0.1087,-0.4715,-0.078159,0.92989,-0.35945,0.47751,0.35142,0.80529,24.054,-28.132,7.0803,0.18706,-0.24973,0.0080367,0.95004,0.59932,-0.8001,0.025748,36.375,47.585,180.23,-662.49,0.027115,0.22806,-0.6902,-0.050987,0.2293,-0.71711,-0.021606,0.22575,-0.74528,0.061643,0.21429,-0.75218
